ell,TT,EE,BB,TE
1964,218.51878691730985,9.75986742263708,0.04950814122758431,-16.367699848027804
1965,218.485489142345,9.721387371384246,0.049463094107069214,-16.44066183473494
1966,218.45788726397367,9.682338655204994,0.04941823741306155,-16.511210801011863
1967,218.4345960663556,9.642640271579124,0.04937356906722944,-16.579292664234128
1968,218.41497382705168,9.60243396306285,0.04932908693879456,-16.644927127141603
1969,218.40060794565915,9.561564235554947,0.04928478884591533,-16.70805910618263
1970,218.38937222201824,9.520246912639411,0.04924067255702596,-16.768707294079483
1971,218.38211232969095,9.478400586918088,0.04919673579221699,-16.82674130509539
1972,218.37893159896208,9.436018040411517,0.049152976224574034,-16.88232737203985
1973,218.37844813983787,9.39309196397635,0.049109391481569536,-16.935259790954994
1974,218.38150897511616,9.349689243757615,0.04906597914641241,-16.98555518556466
1975,218.38821865817897,9.3058023971616,0.04902273675938204,-17.033303936920753
1976,218.3971963958312,9.261498142865044,0.048979661819240766,-17.078373046268887
1977,218.4085473462612,9.216694553336552,0.04893675178451796,-17.120777549662257
1978,218.42237690687148,9.171383908395711,0.04889400407490595,-17.160531948285616
1979,218.43804783718025,9.125781265290941,0.04885141607255054,-17.197575922510598
1980,218.45640872189296,9.07965591026907,0.04880898512341569,-17.23192289668884
1981,218.4760797538686,9.033222763715107,0.04876670853856588,-17.26358575366909
1982,218.4979097024795,8.986399548252814,0.04872458359550971,-17.29257683304929
1983,218.52126169684064,8.939178209396994,0.04868260753947149,-17.31890792966212
1984,218.54549885438232,8.89169920220825,0.048640777584715446,-17.3425160087922
1985,218.57146990961556,8.843880076943606,0.04859909091579896,-17.36341177213566
1986,218.5977949979406,8.795712616238879,0.048557544688821376,-17.38160537348747
1987,218.62532262497305,8.74733712179109,0.04851613603273512,-17.397106418166945
1988,218.65341545086164,8.698671000032078,0.04847486205053841,-17.40992396267909
1989,218.68143592007343,8.649780182831638,0.04843371982054616,-17.419992231109326
1990,218.71023189149557,8.600581996681273,0.048392706397636986,-17.427393465764084
1991,218.73916525872653,8.551216583402228,0.048351818814405326,-17.43206079352941
1992,218.7675975808848,8.501601202326293,0.048311054082418425,-17.434001076982348
1993,218.7948900437547,8.45180165100313,0.04827040919340708,-17.433294915229634
1994,218.82263192642216,8.401883701387844,0.04822988112046678,-17.429799510970383
1995,218.84869788307137,8.351764536025092,0.04818946681921064,-17.423668656319762
1996,218.8746762556918,8.301435601741018,0.04814916322896103,-17.41483274983003
1997,218.8991835217929,8.251036896324353,0.04810896727392076,-17.403295932270748
1998,218.9215784329744,8.200559837688177,0.048068875864325594,-17.389136088629197
1999,218.94344764894709,8.149921550536254,0.048028885897606295,-17.37228199983252
2000,218.9626630218534,8.099187720025425,0.04798899425955057,-17.352810479215087
2001,218.98081167748947,8.048423873004278,0.0479491978254376,-17.330648309209707
2002,218.99651576341236,7.9976206329407775,0.047909493461202005,-17.30594086582096
2003,219.00988412771372,7.946768471251482,0.04786987802455374,-17.278609216689304
2004,219.02102484998852,7.895857865312979,0.047830348366127366,-17.24864819043635
2005,219.03004520887865,7.845027868563603,0.04779090133065605,-17.216126380236975
2006,219.03630881524745,7.794120412571066,0.04775153375806045,-17.18103758060387
2007,219.0391784160732,7.743274578120117,0.0477122424846485,-17.143449358397206
2008,219.03950153404912,7.692480897249645,0.04767302434422153,-17.103280206534993
2009,219.0366390977276,7.641729923293325,0.04763387616921957,-17.060596682431598
2010,219.03069391754255,7.591086517400637,0.04759479479191678,-17.015390562127152
2011,219.0210249874184,7.540467001030087,0.04755577704554519,-16.967653128632723
2012,219.00773312719855,7.489936292941408,0.04751681976542962,-16.917449460478796
2013,218.99017528569877,7.439485061650857,0.04747791979019642,-16.864769869956667
2014,218.96919301961287,7.389178295379117,0.04743907396293266,-16.809678475567615
2015,218.9441411279764,7.339006737968413,0.04740027913235058,-16.752164640656677
